Date,Open,High,Low,Close,Adj Close,Volume,"('Adj Close', 'NVDA')","('Close', 'NVDA')","('High', 'NVDA')","('Low', 'NVDA')","('Open', 'NVDA')","('Volume', 'NVDA')","('Adj Close', 'NVDA').1","('Close', 'NVDA').1","('High', 'NVDA').1","('Low', 'NVDA').1","('Open', 'NVDA').1","('Volume', 'NVDA').1","('Adj Close', 'NVDA').2","('Close', 'NVDA').2","('High', 'NVDA').2","('Low', 'NVDA').2","('Open', 'NVDA').2","('Volume', 'NVDA').2","('Adj Close', 'NVDA').3","('Close', 'NVDA').3","('High', 'NVDA').3","('Low', 'NVDA').3","('Open', 'NVDA').3","('Volume', 'NVDA').3","('Adj Close', 'NVDA').4","('Close', 'NVDA').4","('High', 'NVDA').4","('Low', 'NVDA').4","('Open', 'NVDA').4","('Volume', 'NVDA').4","('Adj Close', 'NVDA').5","('Close', 'NVDA').5","('High', 'NVDA').5","('Low', 'NVDA').5","('Open', 'NVDA').5","('Volume', 'NVDA').5","('Adj Close', 'NVDA').6","('Close', 'NVDA').6","('High', 'NVDA').6","('Low', 'NVDA').6","('Open', 'NVDA').6","('Volume', 'NVDA').6","('Adj Close', 'NVDA').7","('Close', 'NVDA').7","('High', 'NVDA').7","('Low', 'NVDA').7","('Open', 'NVDA').7","('Volume', 'NVDA').7","('Adj Close', 'NVDA').8","('Close', 'NVDA').8","('High', 'NVDA').8","('Low', 'NVDA').8","('Open', 'NVDA').8","('Volume', 'NVDA').8","('Adj Close', 'NVDA').9","('Close', 'NVDA').9","('High', 'NVDA').9","('Low', 'NVDA').9","('Open', 'NVDA').9","('Volume', 'NVDA').9","('Adj Close', 'NVDA').10","('Close', 'NVDA').10","('High', 'NVDA').10","('Low', 'NVDA').10","('Open', 'NVDA').10","('Volume', 'NVDA').10","('Adj Close', 'NVDA').11","('Close', 'NVDA').11","('High', 'NVDA').11","('Low', 'NVDA').11","('Open', 'NVDA').11","('Volume', 'NVDA').11","('Adj Close', 'NVDA').12","('Close', 'NVDA').12","('High', 'NVDA').12","('Low', 'NVDA').12","('Open', 'NVDA').12","('Volume', 'NVDA').12","('Adj Close', 'NVDA').13","('Close', 'NVDA').13","('High', 'NVDA').13","('Low', 'NVDA').13","('Open', 'NVDA').13","('Volume', 'NVDA').13","('Adj Close', 'NVDA').14","('Close', 'NVDA').14","('High', 'NVDA').14","('Low', 'NVDA').14","('Open', 'NVDA').14","('Volume', 'NVDA').14","('Adj Close', 'NVDA').15","('Close', 'NVDA').15","('High', 'NVDA').15","('Low', 'NVDA').15","('Open', 'NVDA').15","('Volume', 'NVDA').15","('Adj Close', 'NVDA').16","('Close', 'NVDA').16","('High', 'NVDA').16","('Low', 'NVDA').16","('Open', 'NVDA').16","('Volume', 'NVDA').16","('Adj Close', 'NVDA').17","('Close', 'NVDA').17","('High', 'NVDA').17","('Low', 'NVDA').17","('Open', 'NVDA').17","('Volume', 'NVDA').17","('Adj Close', 'NVDA').18","('Close', 'NVDA').18","('High', 'NVDA').18","('Low', 'NVDA').18","('Open', 'NVDA').18","('Volume', 'NVDA').18","('Adj Close', 'NVDA').19","('Close', 'NVDA').19","('High', 'NVDA').19","('Low', 'NVDA').19","('Open', 'NVDA').19","('Volume', 'NVDA').19","('Adj Close', 'NVDA').20","('Close', 'NVDA').20","('High', 'NVDA').20","('Low', 'NVDA').20","('Open', 'NVDA').20","('Volume', 'NVDA').20","('Adj Close', 'NVDA').21","('Close', 'NVDA').21","('High', 'NVDA').21","('Low', 'NVDA').21","('Open', 'NVDA').21","('Volume', 'NVDA').21","('Adj Close', 'NVDA').22","('Close', 'NVDA').22","('High', 'NVDA').22","('Low', 'NVDA').22","('Open', 'NVDA').22","('Volume', 'NVDA').22","('Adj Close', 'NVDA').23","('Close', 'NVDA').23","('High', 'NVDA').23","('Low', 'NVDA').23","('Open', 'NVDA').23","('Volume', 'NVDA').23","('Adj Close', 'NVDA').24","('Close', 'NVDA').24","('High', 'NVDA').24","('Low', 'NVDA').24","('Open', 'NVDA').24","('Volume', 'NVDA').24","('Adj Close', 'NVDA').25","('Close', 'NVDA').25","('High', 'NVDA').25","('Low', 'NVDA').25","('Open', 'NVDA').25","('Volume', 'NVDA').25","('Adj Close', 'NVDA').26","('Close', 'NVDA').26","('High', 'NVDA').26","('Low', 'NVDA').26","('Open', 'NVDA').26","('Volume', 'NVDA').26","('Adj Close', 'NVDA').27","('Close', 'NVDA').27","('High', 'NVDA').27","('Low', 'NVDA').27","('Open', 'NVDA').27","('Volume', 'NVDA').27","('Adj Close', 'NVDA').28","('Close', 'NVDA').28","('High', 'NVDA').28","('Low', 'NVDA').28","('Open', 'NVDA').28","('Volume', 'NVDA').28","('Adj Close', 'NVDA').29","('Close', 'NVDA').29","('High', 'NVDA').29","('Low', 'NVDA').29","('Open', 'NVDA').29","('Volume', 'NVDA').29","('Adj Close', 'NVDA').30","('Close', 'NVDA').30","('High', 'NVDA').30","('Low', 'NVDA').30","('Open', 'NVDA').30","('Volume', 'NVDA').30","('Adj Close', 'NVDA').31","('Close', 'NVDA').31","('High', 'NVDA').31","('Low', 'NVDA').31","('Open', 'NVDA').31","('Volume', 'NVDA').31","('Adj Close', 'NVDA').32","('Close', 'NVDA').32","('High', 'NVDA').32","('Low', 'NVDA').32","('Open', 'NVDA').32","('Volume', 'NVDA').32","('Adj Close', 'NVDA').33","('Close', 'NVDA').33","('High', 'NVDA').33","('Low', 'NVDA').33","('Open', 'NVDA').33","('Volume', 'NVDA').33","('Adj Close', 'NVDA').34","('Close', 'NVDA').34","('High', 'NVDA').34","('Low', 'NVDA').34","('Open', 'NVDA').34","('Volume', 'NVDA').34","('Adj Close', 'NVDA').35","('Close', 'NVDA').35","('High', 'NVDA').35","('Low', 'NVDA').35","('Open', 'NVDA').35","('Volume', 'NVDA').35","('Adj Close', 'NVDA').36","('Close', 'NVDA').36","('High', 'NVDA').36","('Low', 'NVDA').36","('Open', 'NVDA').36","('Volume', 'NVDA').36","('Adj Close', 'NVDA').37","('Close', 'NVDA').37","('High', 'NVDA').37","('Low', 'NVDA').37","('Open', 'NVDA').37","('Volume', 'NVDA').37","('Adj Close', 'NVDA').38","('Close', 'NVDA').38","('High', 'NVDA').38","('Low', 'NVDA').38","('Open', 'NVDA').38","('Volume', 'NVDA').38","('Adj Close', 'NVDA').39","('Close', 'NVDA').39","('High', 'NVDA').39","('Low', 'NVDA').39","('Open', 'NVDA').39","('Volume', 'NVDA').39","('Adj Close', 'NVDA').40","('Close', 'NVDA').40","('High', 'NVDA').40","('Low', 'NVDA').40","('Open', 'NVDA').40","('Volume', 'NVDA').40","('Adj Close', 'NVDA').41","('Close', 'NVDA').41","('High', 'NVDA').41","('Low', 'NVDA').41","('Open', 'NVDA').41","('Volume', 'NVDA').41","('Adj Close', 'NVDA').42","('Close', 'NVDA').42","('High', 'NVDA').42","('Low', 'NVDA').42","('Open', 'NVDA').42","('Volume', 'NVDA').42","('Adj Close', 'NVDA').43","('Close', 'NVDA').43","('High', 'NVDA').43","('Low', 'NVDA').43","('Open', 'NVDA').43","('Volume', 'NVDA').43","('Adj Close', 'NVDA').44","('Close', 'NVDA').44","('High', 'NVDA').44","('Low', 'NVDA').44","('Open', 'NVDA').44","('Volume', 'NVDA').44","('Adj Close', 'NVDA').45","('Close', 'NVDA').45","('High', 'NVDA').45","('Low', 'NVDA').45","('Open', 'NVDA').45","('Volume', 'NVDA').45","('Adj Close', 'NVDA').46","('Close', 'NVDA').46","('High', 'NVDA').46","('Low', 'NVDA').46","('Open', 'NVDA').46","('Volume', 'NVDA').46","('Close', 'NVDA').47","('High', 'NVDA').47","('Low', 'NVDA').47","('Open', 'NVDA').47","('Volume', 'NVDA').47","('Close', 'NVDA').48","('High', 'NVDA').48","('Low', 'NVDA').48","('Open', 'NVDA').48","('Volume', 'NVDA').48","('Close', 'NVDA').49","('High', 'NVDA').49","('Low', 'NVDA').49","('Open', 'NVDA').49","('Volume', 'NVDA').49","('Close', 'NVDA').50","('High', 'NVDA').50","('Low', 'NVDA').50","('Open', 'NVDA').50","('Volume', 'NVDA').50","('Close', 'NVDA').51","('High', 'NVDA').51","('Low', 'NVDA').51","('Open', 'NVDA').51","('Volume', 'NVDA').51","('Close', 'NVDA').52","('High', 'NVDA').52","('Low', 'NVDA').52","('Open', 'NVDA').52","('Volume', 'NVDA').52","('Close', 'NVDA').53","('High', 'NVDA').53","('Low', 'NVDA').53","('Open', 'NVDA').53","('Volume', 'NVDA').53","('Close', 'NVDA').54","('High', 'NVDA').54","('Low', 'NVDA').54","('Open', 'NVDA').54","('Volume', 'NVDA').54","('Close', 'NVDA').55","('High', 'NVDA').55","('Low', 'NVDA').55","('Open', 'NVDA').55","('Volume', 'NVDA').55","('Close', 'NVDA').56","('High', 'NVDA').56","('Low', 'NVDA').56","('Open', 'NVDA').56","('Volume', 'NVDA').56","('Close', 'NVDA').57","('High', 'NVDA').57","('Low', 'NVDA').57","('Open', 'NVDA').57","('Volume', 'NVDA').57","('Close', 'NVDA').58","('High', 'NVDA').58","('Low', 'NVDA').58","('Open', 'NVDA').58","('Volume', 'NVDA').58","('Close', 'NVDA')","('High', 'NVDA')","('Low', 'NVDA')","('Open', 'NVDA')","('Volume', 'NVDA')"
2023-11-29,48.37900161743164,48.762001037597656,47.86000061035156,48.13999938964844,48.12544250488281,382005000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-30,48.02399826049805,48.11000061035156,46.422000885009766,46.77000045776367,46.75585174560547,526247000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-01,46.525001525878906,47.20000076293945,46.1870002746582,46.76499938964844,46.75085067749024,369317000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-04,46.07699966430664,46.07699966430664,45.0099983215332,45.5099983215332,45.49623107910156,437543000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-05,45.46599960327149,46.59999847412109,45.27099990844727,46.56600189208984,46.55601119995117,371718000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-06,47.21500015258789,47.387001037597656,45.4119987487793,45.50299835205078,45.49323272705078,380590000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-07,45.70000076293945,46.62900161743164,45.604000091552734,46.59600067138672,46.58600234985352,350823000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-08,46.595001220703125,47.74100112915039,46.54999923706055,47.50600051879883,47.49580764770508,359224000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-11,47.49100112915039,47.53099822998047,45.83000183105469,46.62699890136719,46.61699676513672,509728000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-12,46.04600143432617,47.66600036621094,46.04600143432617,47.65700149536133,47.64677429199219,372387000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-13,47.62900161743164,48.59400177001953,47.608001708984375,48.0880012512207,48.07768630981445,447792000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-14,48.38999938964844,48.66999816894531,47.422000885009766,48.34999847412109,48.339622497558594,391232000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-15,48.19400024414063,49.40399932861328,48.119998931884766,48.88999938964844,48.87950897216797,479948000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-18,49.400001525878906,50.43299865722656,49.150001525878906,50.07699966430664,50.066253662109375,412587000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-19,49.42399978637695,49.70000076293945,48.89500045776367,49.604000091552734,49.59335708618164,464444000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-20,49.65499877929688,49.999000549316406,48.09799957275391,48.11100006103516,48.10067367553711,397894000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-21,48.81100082397461,49.095001220703125,48.41899871826172,48.9900016784668,48.9794921875,300425000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-22,49.19499969482422,49.382999420166016,48.46699905395508,48.83000183105469,48.81952667236328,252507000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-26,48.96799850463867,49.59999847412109,48.959999084472656,49.27899932861328,49.26842498779297,244200000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-27,49.51100158691406,49.68000030517578,49.084999084472656,49.41699981689453,49.406394958496094,233648000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-28,49.64300155639648,49.88399887084961,49.4119987487793,49.52199935913086,49.511375427246094,246587000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-29,49.8129997253418,49.99700164794922,48.7509994506836,49.52199935913086,49.511375427246094,389293000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-02,49.24399948120117,49.29499816894531,47.595001220703125,48.167999267578125,48.15766525268555,411254000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
